लडबडिनु,intransitive
लडबड्याउनु,intransitive
लडबुडिनु,intransitive
लड्कनु,intransitive
लड्डी,intransitive
लड्नु,intransitive
लतपतिनु,intransitive
लतपत्याइनु,intransitive
लत्कनु,intransitive
लत्काइनु,intransitive
लत्किनु,intransitive
लत्तिनु,intransitive
लत्रनु,intransitive
लन्ठिनु,intransitive
लन्डिनु,intransitive
लपलपिनु,intransitive
लफन्डिनु,intransitive
लफलफाउनु,intransitive
लबलबाउनु,intransitive
लमिनु,intransitive
लम्कनु,intransitive
लम्चिनु,intransitive
लम्पसारिनु,intransitive
लम्बिनु,intransitive
लम्मिनु,intransitive
लरक्किनु,intransitive
लरखराउनु,intransitive
लरखरिनु,intransitive
लरबराउनु,intransitive
लरबरिनु,intransitive
लर्खराउनु,intransitive
लर्खरिनु,intransitive
लर्बराउनु,intransitive
लर्बरिनु,intransitive
ललचाउनु,intransitive
ललचिनु,intransitive
लल्कनु,intransitive
लसपसिनु,intransitive
लस्कनु,intransitive
लस्किनु,intransitive
लहरिनु,intransitive
लहलहाइनु,intransitive
लहलहाउनु,intransitive
लहसाउनु,intransitive
लाग्नु,intransitive
लाटिनु,intransitive
लाडिनु,intransitive
लात्तिनु,intransitive
लाम्चिनु,intransitive
लारिनु,intransitive
लिँडिनु,intransitive
लिप्टिनु,intransitive
लिबलिबाउनु,intransitive
लिब्नु,intransitive
लुकिनु,intransitive
लुक्नु,intransitive
लुगलुगाउनु,intransitive
लुटपुटाउनु,intransitive
लुटपुटिनु,intransitive
लुडखुडाउनु,intransitive
लुडबुडिनु,intransitive
लुँडिनु,intransitive
लुडिन्नु,intransitive
लुड्कनु,intransitive
लुत्कनु,intransitive
लुत्तिनु,intransitive
लुत्रनु,intransitive
लुत्रिनु,intransitive
लुफ्रुक्किनु,intransitive
लुब्धिनु,intransitive
लुरखुराउनु,intransitive
लुरखुरिनु,intransitive
लुरुक्क पर्नु,intransitive
लुर्कनु,intransitive
लुर्किनु,intransitive
लुलिनु,intransitive
लुसिनु,intransitive
लुसुक्किनु,intransitive
लुस्किनु,intransitive
लेचिनु,intransitive
लेटिनु,intransitive
लेट्नु,intransitive
लेपस्सिनु,intransitive
लेपासिनु,intransitive
लेप्सिनु,intransitive
लोटुन,intransitive
लोट्नु,intransitive
लोतिनु,intransitive
लोत्रिनु,intransitive
लोप्रिनु,intransitive
लोभिनु,intransitive
लोलाउनु,intransitive
लोलिनु,intransitive
लोसिनु,intransitive
वर्कनु,intransitive
वर्कनुफर्कनु,intransitive
वर्किनु,intransitive
वर्किनुफर्किनु,intransitive
वर्लनु,intransitive
वसाउनु,intransitive
वाक्किनु,intransitive
वाक्नु,intransitive
वाङ्ङिनु,intransitive
वैलनु,intransitive
वैलिनु,intransitive
सउँराउनु,intransitive
सकपकाउनु,intransitive
सकपकिनु,intransitive
सकसकाउनु,intransitive
सकसकिनु,intransitive
सगबगाउनु,intransitive
सगबगिनु,intransitive
सगसगाउनु,intransitive
सगसगिनु,intransitive
सग्लाइ,intransitive
सग्लाउनु,intransitive
सग्लिनु,intransitive
सङ्कुचाउनु,intransitive
सङ्कोचाउनु,intransitive
सङ्ग्रालिनु,intransitive
सङ्रालिनु,intransitive
सङ्लिनु,intransitive
सचिनु,intransitive
सँचिनु,intransitive
सजिलिनु,intransitive
सज्जिनु,intransitive
सट्कनु,intransitive
सट्किनु,intransitive
सट्नु,intransitive
सड्कनु,intransitive
सड्किनु,intransitive
सड्नु,intransitive
सतासिनु,intransitive
सतास्सिनु,intransitive
सत्तिनु,intransitive
सधिनु,intransitive
सँधिनु,intransitive
सध्नु,intransitive
सनसनिनु,intransitive
सनानु,intransitive
सन्कनु,intransitive
सन्चिनु,intransitive
सन्ठिनु,intransitive
सपर्नु,intransitive
सप्रनु,intransitive
सप्रिनु,intransitive
सप्लाउनु,intransitive
सब्ल्याँटिनु,intransitive
सँभलिनु,intransitive
सँभल्नु,intransitive
समल्नु,intransitive
समिनु,intransitive
समेर्नु,intransitive
सम्मिनु,intransitive
